10801	36	.	.	.	.	.	.
10801	37	7	5	6	4	1	50
10801	38	7	4	3	4	1	50
10801	39	7	4	4	4	1	50
10801	40	5	4	1	4	1	50
10801	41	.	.	.	.	.	.
10801	42	7	4	1	4	1	50
10801	43	.	.	.	.	.	.
10801	44	5	1	1	4	3	50
10801	45	1	2	1	6	4	50
10801	46	3	2	1	5	4	50
10801	47	4	2	4	6	4	50
10801	48	4	4	2	5	4	50
10801	49	7	4	2	6	4	50
10801	50	6	2	4	4	4	50
10801	51	.	.	.	.	.	.
10801	52	4	2	4	4	2	50
10801	53	7	1	1	6	4	50
10801	54	.	.	.	.	.	.
10801	55	.	.	.	.	.	.
10801	56	.	.	.	.	.	.
10801	57	1	3	1	1	7	50
10801	58	4	3	4	6	4	50
10801	59	5	2	1	4	5	50
10801	60	4	1	1	5	5	50
10802	1	5	1	5	1	1	39
10802	2	5	1	2	3	3	39
10802	3	3	1	1	4	4	39
10802	4	1	1	1	4	3	39
10802	5	1	1	1	1	4	39
10802	6	1	1	1	5	5	39
10802	7	1	1	1	5	4	39
10802	8	1	1	1	4	4	39
10802	9	1	1	1	2	5	39
10802	10	1	1	1	4	5	39
10802	11	.	.	.	.	.	.
10802	12	1	1	1	5	5	39
10802	13	1	1	1	6	4	39
10802	14	1	1	1	5	6	39
10802	15	1	1	1	5	5	39
10802	16	1	1	1	5	6	39
10802	17	1	1	1	5	6	39
10802	18	1	1	1	5	6	39
10802	19	1	1	5	2	4	39
10802	20	1	1	4	2	4	39
10802	21	1	1	1	2	5	39
10802	22	.	.	.	.	.	.
10802	23	1	1	1	6	6	39
10802	24	1	1	1	5	5	39
10802	25	.	.	.	.	.	.
10802	26	1	1	1	5	6	39
10802	27	1	1	1	5	4	39
10802	28	1	1	1	6	6	39
10802	29	1	1	1	6	6	39
10802	30	1	1	1	4	6	39
10802	31	7	4	6	3	4	39
10802	32	1	1	1	6	6	39
10802	33	1	1	3	5	6	39
10802	34	1	1	2	5	5	39
10802	35	1	1	1	4	6	39
10802	36	1	1	1	5	6	39
10802	37	1	1	1	6	6	39
10802	38	1	1	1	5	5	39
10802	39	1	1	1	6	5	39
10802	40	1	1	1	5	7	39
10802	41	5	1	6	3	5	39
10802	42	1	1	3	5	5	39
10802	43	1	1	1	5	5	39
10802	44	1	1	1	6	6	39
10802	45	1	1	1	6	6	39
10802	46	1	1	1	6	5	39
10802	47	1	1	1	6	5	39
10802	48	1	1	1	6	7	39
10802	49	1	1	1	6	6	39
10802	50	1	1	1	1	6	39
10802	51	5	1	2	4	5	39
10802	52	1	1	2	4	5	39
10802	53	4	2	2	4	4	39
10802	54	1	1	2	4	5	39
10802	55	1	1	1	3	5	39
10802	56	1	1	1	4	5	39
10802	57	1	1	1	5	5	39
10802	58	.	.	.	.	.	.
10802	59	1	1	1	4	5	39
10802	60	1	1	2	1	5	39
10803	1	6	3	4	3	2	46
10803	2	7	1	6	1	1	46
10803	3	6	1	1	4	3	46
10803	4	6	1	2	4	3	46
10803	5	6	1	2	3	3	46
10803	6	6	1	2	4	2	46
10803	7	5	1	1	4	4	46
10803	8	5	1	1	.	3	46
10803	9	5	1	1	4	4	46
10803	10	4	1	1	4	4	46
10803	11	4	1	1	5	4	46
10803	12	4	1	1	5	4	46
10803	13	5	1	1	4	2	46
10803	14	6	1	1	4	4	46
10803	15	5	1	1	3	2	46
10803	16	.	.	.	.	.	.
10803	17	4	1	1	3	5	46
10803	18	5	1	1	3	4	46
10803	19	6	1	6	1	1	46
10803	20	.	.	.	.	.	.
10803	21	7	4	6	1	1	46
10803	22	7	4	5	1	1	46
10803	23	6	1	4	1	1	46
10803	24	4	1	4	3	3	46
10803	25	5	1	3	2	1	46
10803	26	5	1	2	1	2	46
10803	27	5	1	1	2	1	46
10803	28	4	1	1	3	1	46
10803	29	3	1	1	3	4	46
10803	30	4	1	1	3	5	46
10803	31	.	.	.	.	.	.
10803	32	6	1	1	3	4	46
10803	33	4	1	1	4	4	46
10803	34	5	1	2	4	4	46
10803	35	4	1	1	4	3	46
10803	36	4	1	1	4	5	46
10803	37	4	1	1	4	4	46
10803	38	4	1	1	4	4	46
10803	39	3	1	1	4	5	46
10803	40	5	1	1	1	3	46
10803	41	5	2	1	4	4	46
10803	42	4	2	1	4	4	46
10803	43	4	1	1	4	4	46
10803	44	.	.	.	.	.	.
10803	45	4	1	1	4	1	46
10803	46	4	3	1	4	3	46
10803	47	4	3	1	4	4	46
10803	48	6	3	3	2	1	46
10803	49	4	2	1	4	2	46
10803	50	4	1	1	4	4	46
10803	51	5	2	1	4	4	46
10803	52	5	2	1	4	4	46
10803	53	4	1	1	3	4	46
10803	54	4	1	1	5	4	46
10803	55	3	1	1	5	4	46
10803	56	.	.	.	.	.	.
10803	57	3	1	1	5	4	46
10803	58	4	1	1	5	4	46
10803	59	3	2	1	5	4	46
10803	60	3	1	1	3	3	46
10804	1	1	1	1	3	2	42
10804	2	3	1	2	4	4	42
10804	3	4	1	4	4	2	42
10804	4	1	1	1	5	6	42
10804	5	1	1	1	5	5	42
10804	6	1	1	1	4	5	42
10804	7	1	1	1	6	4	42
10804	8	1	1	1	6	6	42
10804	9	2	2	2	1	1	42
10804	10	2	1	1	5	5	42
10804	11	6	1	2	5	5	42
10804	12	2	1	1	6	6	42
10804	13	1	1	1	6	6	42
10804	14	1	1	1	6	3	42
10804	15	1	1	1	5	3	42
10804	16	1	1	1	5	3	42
10804	17	1	1	1	3	3	42
10804	18	1	1	3	4	3	42
10804	19	2	1	2	1	1	42
10804	20	1	1	1	5	5	42
10804	21	2	1	4	4	5	42
10804	22	6	1	2	4	2	42
10804	23	4	3	2	2	1	42
10804	24	.	.	.	.	.	.
10804	25	7	4	1	1	1	42
10804	26	6	5	1	2	1	42
10804	27	6	3	1	2	2	42
10804	28	3	1	3	4	4	42
10804	29	3	1	2	3	4	42
10804	30	1	1	1	5	6	42
10804	31	.	.	.	.	.	.
10804	32	7	6	7	1	1	42
10804	33	7	5	7	1	1	42
10804	34	3	1	4	5	3	42
10804	35	1	1	1	6	6	42
10804	36	4	1	2	5	5	42
10804	37	4	1	3	5	5	42
10804	38	4	5	4	5	5	42
10804	39	3	1	1	5	5	42
10804	40	4	1	4	1	1	42
10804	41	5	3	1	3	1	42
10804	42	6	4	5	1	4	42
10804	43	4	3	1	1	1	42
10804	44	5	3	1	1	1	42
10804	45	4	1	1	1	4	42
10804	46	5	1	1	2	2	42
10804	47	4	1	3	1	1	42
10804	48	2	1	3	3	5	42
10804	49	4	1	3	4	5	42
10804	50	1	1	3	4	4	42
10804	51	5	3	6	1	1	42
10804	52	6	1	5	3	5	42
10804	53	6	1	2	3	3	42
10804	54	2	1	4	1	4	42
10804	55	1	1	1	5	5	42
10804	56	.	.	.	.	.	.
10804	57	5	1	3	4	5	42
10804	58	1	1	4	6	5	42
10804	59	1	1	1	5	5	42
10804	60	2	1	1	5	5	42
10805	1	6	5	4	2	2	39
10805	2	7	5	5	2	2	39
10805	3	6	4	3	2	2	39
10805	4	1	2	1	6	6	39
10805	5	1	1	1	6	6	39
10805	6	1	1	3	4	6	39
10805	7	1	1	4	2	2	39
10805	8	6	1	3	4	1	39
10805	9	1	1	1	6	6	39
10805	10	1	1	4	6	6	39
10805	11	1	1	1	6	6	39
10805	12	5	1	5	4	4	39
10805	13	5	1	4	4	3	39
10805	14	1	1	2	5	5	39
10805	15	1	1	1	6	6	39
10805	16	1	1	1	6	6	39
10805	17	1	1	1	6	6	39
10805	18	1	1	1	6	6	39
10805	19	1	1	1	6	6	39
10805	20	1	1	2	4	5	39
10805	21	1	1	1	6	6	39
10805	22	.	.	.	.	.	.
10805	23	1	1	1	6	6	39
10805	24	1	1	1	6	6	39
10805	25	1	1	1	5	4	39
10805	26	1	1	1	6	5	39
10805	27	1	1	1	3	6	39
10805	28	1	1	1	5	4	39
10805	29	1	1	1	5	6	39
10805	30	.	.	.	.	.	.
10805	31	5	1	5	1	4	39
10805	32	4	1	2	4	4	39
10805	33	1	1	1	4	4	39
10805	34	4	1	4	1	3	39
10805	35	1	1	5	4	1	39
10805	36	6	1	2	4	4	39
10805	37	1	1	1	6	6	39
10805	38	1	1	1	6	6	39
10805	39	1	1	1	5	6	39
10805	40	1	1	1	4	4	39
10805	41	1	1	1	6	4	39
10805	42	6	4	6	3	4	39
10805	43	1	1	1	6	6	39
10805	44	1	1	1	6	4	39
10805	45	4	1	1	6	1	39
10805	46	1	1	1	6	6	39
10805	47	1	1	1	6	6	39
10805	48	1	1	1	6	6	39
10805	49	5	1	4	2	2	39
10805	50	4	1	4	2	5	39
10805	51	4	1	5	1	4	39
10805	52	1	1	5	5	6	39
10805	53	1	6	5	1	1	39
10805	54	6	1	4	5	4	39
10805	55	7	3	6	1	1	39
10805	56	7	4	2	1	3	39
10805	57	4	1	3	4	4	39
10805	58	6	1	2	1	4	39
10805	59	7	4	6	1	1	39
10805	60	7	1	7	1	1	39
10806	1	.	.	.	.	.	.
10806	2	.	.	.	.	.	.
10806	3	.	.	.	.	.	.
10806	4	.	.	.	.	.	.
10806	5	.	.	.	.	.	.
10806	6	.	.	.	.	.	.
10806	7	.	.	.	.	.	.
10806	8	.	.	.	.	.	.
10806	9	.	.	.	.	.	.
10806	10	.	.	.	.	.	.
10806	11	.	.	.	.	.	.
10806	12	.	.	.	.	.	.
10806	13	.	.	.	.	.	.
10806	14	.	.	.	.	.	.
10806	15	.	.	.	.	.	.
10806	16	.	.	.	.	.	.
10806	17	.	.	.	.	.	.
10806	18	.	.	.	.	.	.
10806	19	.	.	.	.	.	.
10806	20	.	.	.	.	.	.
10806	21	.	.	.	.	.	.
10806	22	.	.	.	.	.	.
10806	23	.	.	.	.	.	.
10806	24	.	.	.	.	.	.
10806	25	.	.	.	.	.	.
10806	26	.	.	.	.	.	.
10806	27	.	.	.	.	.	.
10806	28	.	.	.	.	.	.
10806	29	.	.	.	.	.	.
10806	30	.	.	.	.	.	.
10806	31	.	.	.	.	.	.
10806	32	.	.	.	.	.	.
10806	33	.	.	.	.	.	.
10806	34	.	.	.	.	.	.
10806	35	.	.	.	.	.	.
10806	36	.	.	.	.	.	.
10806	37	.	.	.	.	.	.
10806	38	.	.	.	.	.	.
10806	39	.	.	.	.	.	.
10806	40	.	.	.	.	.	.
10806	41	.	.	.	.	.	.
10806	42	.	.	.	.	.	.
10806	43	.	.	.	.	.	.
10806	44	.	.	.	.	.	.
10806	45	.	.	.	.	.	.
10806	46	.	.	.	.	.	.
10806	47	.	.	.	.	.	.
10806	48	.	.	.	.	.	.
10806	49	.	.	.	.	.	.
10806	50	.	.	.	.	.	.
10806	51	.	.	.	.	.	.
10806	52	.	.	.	.	.	.
10806	53	.	.	.	.	.	.
10806	54	.	.	.	.	.	.
10806	55	.	.	.	.	.	.
10806	56	.	.	.	.	.	.
10806	57	.	.	.	.	.	.
10806	58	.	.	.	.	.	.
10806	59	.	.	.	.	.	.
10806	60	.	.	.	.	.	.
10807	1	.	.	.	.	.	.
10807	2	2	1	2	3	3	37
10807	3	2	1	2	3	2	37
10807	4	2	1	2	4	3	37
10807	5	2	1	2	3	4	37
10807	6	.	.	.	.	.	.
10807	7	.	.	.	.	.	.
10807	8	2	1	3	3	2	37
10807	9	4	4	2	3	1	37
10807	10	4	1	3	2	2	37
10807	11	.	.	.	.	.	.
10807	12	.	.	.	.	.	.
10807	13	3	1	2	4	3	37
10807	14	2	1	2	4	3	37
10807	15	2	1	2	4	2	37
10807	16	.	.	.	.	.	.
10807	17	2	1	2	4	3	37
10807	18	2	1	2	4	4	37
10807	19	2	1	2	4	4	37
10807	20	2	1	2	4	3	37
10807	21	3	1	3	4	3	37
10807	22	3	1	2	4	3	37
10807	23	4	1	3	2	2	37
10807	24	4	1	2	3	3	37
10807	25	3	1	2	4	3	37
10807	26	3	1	2	4	3	37
10807	27	2	1	2	4	3	37
10807	28	2	1	2	4	5	37
10807	29	2	1	2	4	5	37
10807	30	4	2	4	3	4	37
10807	31	3	1	3	4	3	37
10807	32	3	1	2	4	4	37
10807	33	2	1	2	4	4	37
10807	34	3	1	2	4	4	37
10807	35	3	1	2	4	4	37
10807	36	.	.	.	.	.	.
10807	37	3	1	2	4	3	37
10807	38	4	1	3	4	4	37
10807	39	5	1	4	2	3	37
10807	40	4	1	3	3	4	37
10807	41	.	.	.	.	.	.
10807	42	4	1	2	4	4	37
10807	43	.	.	.	.	.	.
10807	44	4	1	4	4	4	37
10807	45	.	.	.	.	.	.
10807	46	3	1	2	4	4	37
10807	47	2	1	3	3	4	37
10807	48	3	1	2	4	4	37
10807	49	4	1	2	4	4	37
10807	50	.	.	.	.	.	.
10807	51	.	.	.	.	.	.
10807	52	.	.	.	.	.	.
10807	53	4	1	2	3	4	37
10807	54	4	1	4	2	4	37
10807	55	.	.	.	.	.	.
10807	56	3	1	3	3	4	37
10807	57	4	1	3	3	4	37
10807	58	3	1	2	2	4	37
10807	59	4	1	3	2	4	37
10807	60	4	1	3	2	4	37
10808	1	.	.	.	.	.	.
10808	2	5	2	6	2	2	45
10808	3	6	5	5	2	2	45
10808	4	5	4	5	3	3	45
10808	5	6	3	5	5	2	45
10808	6	.	.	.	.	.	.
10808	7	5	3	5	2	6	45
10808	8	5	2	5	3	2	45
10808	9	4	3	3	3	4	45
10808	10	4	2	4	4	5	45
10808	11	.	.	.	.	.	.
10808	12	5	2	4	5	3	45
10808	13	4	2	4	3	4	45
10808	14	4	2	4	4	3	45
10808	15	4	4	4	4	3	45
10808	16	6	3	5	3	3	45
10808	17	6	3	5	3	3	45
10808	18	6	3	5	3	2	45
10808	19	4	2	3	4	4	45
10808	20	4	2	4	4	5	45
10808	21	.	.	.	.	.	.
10808	22	4	3	4	4	4	45
10808	23	4	2	4	3	3	45
10808	24	4	2	3	3	3	45
10808	25	4	2	4	4	3	45
10808	26	3	2	2	4	4	45
10808	27	2	2	3	4	5	45
10808	28	5	2	2	3	4	45
10808	29	3	1	2	4	5	45
10808	30	4	2	4	4	4	45
10808	31	.	.	.	.	.	.
10808	32	4	1	4	4	5	45
10808	33	3	1	3	5	4	45
10808	34	.	1	2	5	5	45
10808	35	3	1	2	4	5	45
10808	36	3	2	2	5	5	45
10808	37	3	1	1	4	5	45
10808	38	2	1	2	5	6	45
10808	39	.	.	.	.	.	.
10808	40	2	1	2	5	5	45
10808	41	3	1	2	3	5	45
10808	42	.	.	.	.	.	.
10808	43	4	2	2	4	5	45
10808	44	3	1	2	4	5	45
10808	45	2	1	2	5	6	45
10808	46	3	1	1	4	5	45
10808	47	3	2	2	4	5	45
10808	48	.	.	.	.	.	.
10808	49	2	1	2	4	5	45
10808	50	3	1	2	4	4	45
10808	51	.	.	.	.	.	.
10808	52	3	1	1	5	5	45
10808	53	2	1	1	4	5	45
10808	54	3	1	2	4	5	45
10808	55	3	2	2	3	5	45
10808	56	3	1	3	4	4	45
10808	57	3	1	1	4	5	45
10808	58	4	1	1	3	5	45
10808	59	6	3	4	2	2	45
10808	60	6	3	6	2	2	45
10809	1	3	2	3	4	3	39
10809	2	4	2	3	3	2	39
10809	3	3	3	4	4	5	39
10809	4	2	2	3	5	5	39
10809	5	2	2	2	5	5	39
10809	6	4	2	4	4	4	39
10809	7	2	2	2	5	5	39
10809	8	2	2	2	5	5	39
10809	9	1	2	3	5	5	39
10809	10	1	2	2	5	6	39
10809	11	2	2	2	5	5	39
10809	12	.	.	.	.	.	.
10809	13	2	2	3	5	5	39
10809	14	2	2	2	5	5	39
10809	15	2	2	2	5	5	39
10809	16	2	2	2	5	5	39
10809	17	.	.	.	.	.	39
10809	18	3	2	3	3	3	39
10809	19	2	2	4	3	3	39
10809	20	2	1	2	5	5	39
10809	21	4	4	5	3	2	39
10809	22	3	2	3	4	4	39
10809	23	3	3	4	3	3	39
10809	24	3	2	3	4	3	39
10809	25	.	.	.	.	.	.
10809	26	3	2	2	5	6	39
10809	27	4	2	3	4	3	39
10809	28	4	5	5	3	3	39
10809	29	2	2	2	5	6	39
10809	30	5	2	3	4	2	39
10809	31	4	4	5	3	3	39
10809	32	5	4	5	3	3	39
10809	33	5	4	4	3	3	39
10809	34	4	2	4	3	3	39
10809	35	5	4	3	3	2	39
10809	36	4	3	3	3	2	39
10809	37	6	4	6	3	3	39
10809	38	4	2	3	3	3	39
10809	39	3	2	3	4	5	39
10809	40	2	2	2	3	4	39
10809	41	2	3	3	4	3	39
10809	42	2	2	2	5	5	39
10809	43	3	2	2	5	2	39
10809	44	.	.	.	.	.	.
10809	45	5	4	6	3	3	39
10809	46	2	2	2	5	4	39
10809	47	2	2	2	6	6	39
10809	48	2	2	2	6	5	39
10809	49	2	2	2	6	6	39
10809	50	2	2	3	5	5	39
10809	51	2	2	1	6	6	39
10809	52	2	2	1	6	6	39
10809	53	4	3	3	4	4	39
10809	54	3	2	2	4	5	39
10809	55	.	.	.	.	.	.
10809	56	6	5	5	3	2	39
10809	57	4	4	5	4	3	39
10809	58	4	4	4	3	3	39
10809	59	5	5	5	3	2	39
10809	60	.	.	.	.	.	.
10810	1	.	.	.	.	.	.
10810	2	4	4	4	3	3	45
10810	3	.	.	.	.	.	.
10810	4	2	2	2	2	2	45
10810	5	.	.	.	.	.	.
10810	6	.	.	.	.	.	.
10810	7	3	2	2	5	5	45
10810	8	2	1	2	6	4	45
10810	9	1	1	1	5	3	45
10810	10	1	1	1	5	2	45
10810	11	.	.	.	.	.	.
10810	12	.	.	.	.	.	.
10810	13	4	3	4	2	2	45
10810	14	3	2	2	4	3	45
10810	15	2	2	2	4	3	45
10810	16	5	1	5	2	2	45
10810	17	6	6	7	1	5	45
10810	18	2	1	3	4	3	45
10810	19	2	1	2	4	2	45
10810	20	1	1	2	4	3	45
10810	21	.	.	.	.	.	.
10810	22	.	.	.	.	.	.
10810	23	6	2	6	2	1	45
10810	24	2	3	3	4	4	45
10810	25	4	3	3	3	3	45
10810	26	2	2	3	4	4	45
10810	27	4	3	3	3	4	45
10810	28	2	1	2	5	4	45
10810	29	1	1	2	4	5	45
10810	30	2	1	2	4	4	45
10810	31	.	.	.	.	.	.
10810	32	.	.	.	.	.	.
10810	33	2	2	2	4	5	45
10810	34	6	3	4	2	1	45
10810	35	6	4	6	1	1	45
10810	36	6	4	2	1	1	45
10810	37	4	3	4	2	4	45
10810	38	5	2	4	1	2	45
10810	39	1	1	2	1	3	45
10810	40	3	2	3	1	2	45
10810	41	.	.	.	.	.	.
10810	42	.	.	.	.	.	.
10810	43	3	4	4	3	3	45
10810	44	4	3	4	1	2	45
10810	45	4	3	3	4	3	45
10810	46	2	1	3	1	5	45
10810	47	4	2	3	2	4	45
10810	48	4	2	3	3	5	45
10810	49	3	3	3	2	4	45
10810	50	3	2	3	3	4	45
10810	51	.	.	.	.	.	.
10810	52	4	1	3	4	3	45
10810	53	.	.	.	.	.	.
10810	54	4	4	3	4	4	45
10810	55	3	3	2	4	3	45
10810	56	4	4	2	4	4	45
10810	57	2	3	3	3	3	45
10810	58	.	.	.	.	.	.
10810	59	.	.	.	.	.	.
10810	60	3	2	2	4	5	45
10811	1	4	2	1	6	6	36
10811	2	3	1	1	4	1	36
10811	3	5	1	2	4	2	36
10811	4	6	2	3	2	2	36
10811	5	.	.	.	.	.	.
10811	6	2	1	2	6	2	36
10811	7	2	4	3	3	3	36
10811	8	4	1	1	5	6	36
10811	9	3	1	2	2	2	36
10811	10	4	1	2	1	2	36
10811	11	4	1	2	2	3	36
10811	12	5	1	3	4	3	36
10811	13	.	.	.	.	.	.
10811	14	3	1	2	4	5	36
10811	15	3	1	2	4	5	36
10811	16	4	1	2	5	3	36
10811	17	3	1	2	4	4	36
10811	18	5	1	2	4	3	36
10811	19	2	1	2	5	5	36
10811	20	4	2	2	5	4	36
10811	21	3	1	2	4	2	36
10811	22	4	1	3	4	3	36
10811	23	4	2	2	4	3	36
10811	24	5	1	2	4	3	36
10811	25	2	3	1	4	4	36
10811	26	3	1	2	4	4	36
10811	27	4	2	2	4	4	36
10811	28	3	1	3	4	3	36
10811	29	5	2	3	3	3	36
10811	30	4	2	3	3	3	36
10811	31	2	1	2	5	5	36
10811	32	3	1	1	4	5	36
10811	33	.	.	.	.	.	.
10811	34	5	1	4	3	3	36
10811	35	4	1	3	3	2	36
10811	36	4	1	4	3	4	36
10811	37	.	.	.	.	.	.
10811	38	.	.	.	.	.	.
10811	39	3	1	2	5	5	36
10811	40	2	1	1	5	5	36
10811	41	3	1	2	4	4	36
10811	42	2	1	2	3	3	36
10811	43	.	.	.	.	.	.
10811	44	2	1	1	5	5	36
10811	45	2	1	1	5	4	36
10811	46	3	1	1	5	5	36
10811	47	.	.	.	.	.	.
10811	48	2	1	1	6	6	36
10811	49	2	1	1	6	5	36
10811	50	3	1	1	3	4	36
10811	51	.	.	.	.	.	.
10811	52	4	2	1	4	4	36
10811	53	3	1	2	4	2	36
10811	54	5	1	4	2	2	36
10811	55	5	1	3	3	3	36
10811	56	.	.	.	.	.	.
10811	57	3	1	1	3	3	36
10811	58	1	1	1	4	5	36
10811	59	2	1	1	3	3	36
10811	60	3	1	2	4	4	36
10812	1	.	.	.	.	.	.
10812	2	5	1	1	6	7	23
10812	3	2	1	1	6	6	23
10812	4	1	1	1	6	6	23
10812	5	3	1	1	4	6	23
10812	6	1	1	1	4	4	23
10812	7	1	1	1	5	6	23
10812	8	1	1	1	6	6	23
10812	9	.	.	.	.	.	.
10812	10	.	.	.	.	.	.
10812	11	.	.	.	.	.	.
10812	12	1	1	1	6	6	23
10812	13	1	1	1	5	5	23
10812	14	.	.	.	.	.	.
10812	15	1	1	1	5	1	23
10812	16	1	1	1	5	6	23
10812	17	1	1	1	6	6	23
10812	18	1	1	1	5	5	23
10812	19	.	.	.	.	.	.
10812	20	.	.	.	.	.	.
10812	21	.	.	.	.	.	.
10812	22	2	1	1	4	7	23
10812	23	.	.	.	.	.	.
10812	24	.	.	.	.	.	.
10812	25	1	1	1	6	1	23
10812	26	1	1	1	4	4	23
10812	27	1	1	1	4	6	23
10812	28	1	1	1	4	4	23
10812	29	.	.	.	.	.	.
10812	30	.	.	.	.	.	.
10812	31	.	.	.	.	.	.
10812	32	.	.	.	.	.	.
10812	33	1	1	1	5	6	23
10812	34	1	1	1	5	6	23
10812	35	1	1	1	6	7	23
10812	36	1	1	1	6	6	23
10812	37	1	1	1	7	7	23
10812	38	1	1	1	6	7	23
10812	39	1	1	1	6	7	23
10812	40	1	1	1	5	7	23
10812	41	.	.	.	.	.	.
10812	42	.	.	.	.	.	.
10812	43	.	.	.	.	.	.
10812	44	1	1	1	6	7	23
10812	45	.	.	.	.	.	.
10812	46	.	.	.	.	.	.
10812	47	.	.	.	.	.	.
10812	48	1	1	1	5	5	23
10812	49	1	1	1	5	6	23
10812	50	1	1	1	5	5	23
10812	51	.	.	.	.	.	.
10812	52	.	.	.	.	.	.
10812	53	1	1	1	6	7	23
10812	54	1	1	1	6	6	23
10812	55	1	1	1	6	6	23
10812	56	1	1	1	4	5	23
10812	57	.	.	.	.	.	.
10812	58	.	.	.	.	.	.
10812	59	1	1	1	6	6	23
10812	60	1	1	1	5	6	23
10813	1	4	5	4	1	1	44
10813	2	7	7	1	1	1	44
10813	3	1	1	6	2	4	44
10813	4	.	.	.	.	.	.
10813	5	1	1	4	1	4	44
10813	6	1	5	4	1	1	44
10813	7	1	1	4	1	3	44
10813	8	1	1	4	1	1	44
10813	9	1	1	5	1	1	44
10813	10	1	1	5	1	5	44
10813	11	1	1	3	1	6	44
10813	12	6	4	7	1	1	44
10813	13	4	1	4	1	4	44
10813	14	6	1	7	1	3	44
10813	15	1	.	7	1	1	44
10813	16	1	1	5	1	2	44
10813	17	3	1	5	1	4	44
10813	18	1	1	4	1	4	44
10813	19	1	1	7	1	2	44
10813	20	6	4	7	1	2	44
10813	21	3	1	1	1	3	44
10813	22	4	4	6	1	1	44
10813	23	6	1	5	1	1	44
10813	24	5	4	3	1	4	44
10813	25	5	4	5	1	1	44
10813	26	5	4	5	1	3	44
10813	27	.	.	.	.	.	.
10813	28	1	5	6	1	4	44
10813	29	6	3	7	1	2	44
10813	30	5	1	7	1	2	44
10813	31	5	1	6	1	4	44
10813	32	5	1	5	1	4	44
10813	33	6	1	5	1	4	44
10813	34	1	1	3	1	4	44
10813	35	1	1	6	1	3	44
10813	36	.	.	.	.	.	.
10813	37	6	5	7	1	1	44
10813	38	6	6	7	1	5	44
10813	39	5	6	7	3	1	44
10813	40	1	1	4	3	5	44
10813	41	4	5	3	2	1	44
10813	42	5	1	7	3	4	44
10813	43	4	4	3	2	.	44
10813	44	.	.	.	.	.	.
10813	45	5	1	4	1	3	44
10813	46	1	1	4	5	3	44
10813	47	1	1	1	4	3	44
10813	48	6	2	3	1	4	44
10813	49	5	1	6	1	3	44
10813	50	1	3	7	1	2	44
10813	51	4	1	2	1	5	44
10813	52	6	1	6	1	4	44
10813	53	4	1	5	1	4	44
10813	54	1	1	4	1	4	44
10813	55	4	1	5	1	5	44
10813	56	5	2	6	1	1	44
10813	57	6	1	7	1	3	44
10813	58	5	5	7	1	3	44
10813	59	5	4	6	1	1	44
10813	60	7	3	6	1	1	44
10814	1	2	1	1	5	3	31
10814	2	.	.	.	.	.	.
10814	3	1	1	1	7	6	31
10814	4	1	1	1	7	7	31
10814	5	1	1	1	7	7	31
10814	6	1	1	1	7	7	31
10814	7	.	.	.	.	.	.
10814	8	1	1	1	6	5	31
10814	9	5	1	4	4	4	31
10814	10	2	1	2	3	6	31
10814	11	.	.	.	.	.	.
10814	12	.	.	.	.	.	.
10814	13	.	.	.	.	.	.
10814	14	1	1	3	4	5	31
10814	15	.	.	.	.	.	.
10814	16	.	.	.	.	.	.
10814	17	1	1	1	5	7	31
10814	18	1	1	1	6	6	31
10814	19	3	1	1	5	6	31
10814	20	1	1	1	5	5	31
10814	21	1	1	1	5	6	31
10814	22	1	1	1	6	6	31
10814	23	1	1	1	6	6	31
10814	24	1	1	1	6	6	31
10814	25	2	1	4	2	6	31
10814	26	1	1	1	5	5	31
10814	27	4	1	4	1	4	31
10814	28	1	1	7	1	7	31
10814	29	5	1	7	1	4	31
10814	30	.	.	.	.	.	.
10814	31	1	1	4	1	6	31
10814	32	1	1	4	4	5	31
10814	33	1	1	3	4	4	31
10814	34	2	1	3	1	5	31
10814	35	.	.	.	.	.	.
10814	36	1	1	3	1	4	31
10814	37	2	1	1	4	5	31
10814	38	4	1	3	4	5	31
10814	39	1	1	3	4	5	31
10814	40	3	1	3	1	5	31
10814	41	4	1	6	1	4	31
10814	42	1	1	3	1	6	31
10814	43	2	1	3	3	4	31
10814	44	1	1	2	2	5	31
10814	45	.	.	.	.	.	.
10814	46	1	1	2	2	5	31
10814	47	1	1	2	4	5	31
10814	48	1	1	1	5	5	31
10814	49	1	1	1	4	6	31
10814	50	1	1	1	5	4	31
10814	51	4	1	1	1	1	31
10814	52	.	.	.	.	.	.
10814	53	1	1	1	5	5	31
10814	54	1	1	1	6	6	31
10814	55	.	.	.	.	.	.
10814	56	1	1	1	5	5	31
10814	57	1	1	1	3	4	31
10814	58	3	1	1	4	6	31
10814	59	3	1	1	4	4	31
10814	60	1	1	1	4	5	31
10815	1	7	4	6	1	1	48
10815	2	6	2	5	1	5	48
10815	3	7	5	6	1	2	48
10815	4	4	3	5	3	4	48
10815	5	1	3	3	1	4	48
10815	6	4	1	4	1	5	48
10815	7	2	2	3	4	4	48
10815	8	3	3	3	1	5	48
10815	9	3	1	3	2	4	48
10815	10	4	3	6	1	1	48
10815	11	.	.	.	.	.	.
10815	12	6	1	5	1	4	48
10815	13	4	2	3	1	2	48
10815	14	3	4	5	1	2	48
10815	15	3	1	1	6	4	48
10815	16	7	3	6	4	.	48
10815	17	6	2	7	1	1	48
10815	18	4	4	7	1	2	48
