10863	3	1	1
10863	1	1	1
10863	4	1	1
10863	2	1	1
10863	1	1	1
10863	5	1	4
10863	6	1	4
10863	.	.	.
10863	5	1	1
10863	1	1	1
10863	3	1	1
10863	3	1	1
10863	4	1	1
10863	3	1	1
10863	1	1	1
10863	1	1	1
10863	1	1	1
10863	2	1	1
10863	1	1	3
10863	2	1	1
10863	2	1	1
10863	3	1	4
10863	3	1	3
10863	2	1	3
10863	2	1	1
